35.174 	 0.22107 	   10.33 
35.174 	 0.22980 	   10.34 
35.174 	 0.23886 	   10.34 
35.174 	 0.24829 	   10.35 
35.174 	 0.25809 	   10.36 
35.174 	 0.26827 	   10.36 
35.174 	 0.27885 	   10.37 
35.174 	 0.28986 	   10.38 
35.174 	 0.30129 	   10.39 
35.174 	 0.31318 	   10.41 
35.174 	 0.32554 	   10.42 
35.174 	 0.33839 	   10.44 
35.174 	 0.35174 	   10.45 
35.174 	 0.36562 	   10.47 
35.174 	 0.38004 	   10.49 
35.174 	 0.39504 	   10.51 
35.174 	 0.41063 	   10.54 
35.174 	 0.42683 	   10.56 
35.174 	 0.44367 	   10.59 
35.174 	 0.46117 	   10.63 
35.174 	 0.47937 	   10.66 
35.174 	 0.49829 	   10.70 
35.174 	 0.51795 	   10.74 
35.174 	 0.53838 	   10.79 
35.174 	 0.55963 	   10.84 
35.174 	 0.58171 	   10.90 
35.174 	 0.60466 	   10.97 
35.174 	 0.62852 	   11.04 
35.174 	 0.65332 	   11.12 
35.174 	 0.67910 	   11.20 
35.174 	 0.70589 	   11.30 
35.174 	 0.73375 	   11.41 
35.174 	 0.76270 	   11.53 
35.174 	 0.79279 	   11.66 
35.174 	 0.82407 	   11.80 
35.174 	 0.85659 	   11.97 
35.174 	 0.89039 	   12.15 
35.174 	 0.92552 	   12.35 
35.174 	 0.96204 	   12.58 
35.174 	 1.00000 	   12.83 
37.276 	 0.01000 	   10.26 
37.276 	 0.01039 	   10.26 
37.276 	 0.01080 	   10.26 
37.276 	 0.01123 	   10.26 
37.276 	 0.01167 	   10.26 
37.276 	 0.01213 	   10.26 
37.276 	 0.01261 	   10.25 
37.276 	 0.01311 	   10.25 
37.276 	 0.01363 	   10.25 
37.276 	 0.01417 	   10.25 
37.276 	 0.01473 	   10.25 
37.276 	 0.01531 	   10.25 
37.276 	 0.01591 	   10.24 
37.276 	 0.01654 	   10.24 
37.276 	 0.01719 	   10.24 
37.276 	 0.01787 	   10.24 
37.276 	 0.01857 	   10.24 
37.276 	 0.01931 	   10.23 
37.276 	 0.02007 	   10.23 
37.276 	 0.02086 	   10.23 
37.276 	 0.02168 	   10.23 
37.276 	 0.02254 	   10.22 
37.276 	 0.02343 	   10.22 
37.276 	 0.02435 	   10.22 
37.276 	 0.02531 	   10.21 
37.276 	 0.02631 	   10.21 
37.276 	 0.02735 	   10.21 
37.276 	 0.02843 	   10.20 
37.276 	 0.02955 	   10.20 
37.276 	 0.03072 	   10.20 
37.276 	 0.03193 	   10.19 
37.276 	 0.03319 	   10.19 
37.276 	 0.03450 	   10.18 
37.276 	 0.03586 	   10.18 
37.276 	 0.03728 	   10.18 
37.276 	 0.03875 	   10.17 
37.276 	 0.04028 	   10.17 
37.276 	 0.04186 	   10.16 
37.276 	 0.04352 	   10.16 
37.276 	 0.04523 	   10.15 
37.276 	 0.04702 	   10.14 
37.276 	 0.04887 	   10.14 
37.276 	 0.05080 	   10.13 
37.276 	 0.05281 	   10.13 
37.276 	 0.05489 	   10.12 
37.276 	 0.05706 	   10.11 
37.276 	 0.05931 	   10.11 
37.276 	 0.06165 	   10.10 
37.276 	 0.06408 	   10.09 
37.276 	 0.06661 	   10.08 
37.276 	 0.06924 	   10.07 
37.276 	 0.07197 	   10.07 
37.276 	 0.07481 	   10.06 
37.276 	 0.07776 	   10.05 
37.276 	 0.08083 	   10.04 
37.276 	 0.08402 	   10.03 
37.276 	 0.08733 	   10.02 
37.276 	 0.09078 	   10.01 
37.276 	 0.09436 	   10.00 
37.276 	 0.09808 	    9.98 
37.276 	 0.10195 	    9.97 
37.276 	 0.10598 	    9.96 
37.276 	 0.11016 	    9.95 
37.276 	 0.11450 	    9.93 
37.276 	 0.11902 	    9.92 
37.276 	 0.12372 	    9.90 
37.276 	 0.12860 	    9.89 
37.276 	 0.13368 	    9.87 
37.276 	 0.13895 	    9.86 
37.276 	 0.14443 	    9.84 
37.276 	 0.15013 	    9.82 
37.276 	 0.15605 	    9.81 
37.276 	 0.16221 	    9.79 
37.276 	 0.16861 	    9.77 
37.276 	 0.17527 	    9.75 
37.276 	 0.18218 	    9.73 
37.276 	 0.18937 	    9.71 
37.276 	 0.19684 	    9.68 
37.276 	 0.20461 	    9.66 
37.276 	 0.21268 	    9.64 
37.276 	 0.22107 	    9.61 
37.276 	 0.22980 	    9.59 
37.276 	 0.23886 	    9.56 
37.276 	 0.24829 	    9.53 
37.276 	 0.25809 	    9.50 
37.276 	 0.26827 	    9.48 
37.276 	 0.27885 	    9.44 
37.276 	 0.28986 	    9.41 
37.276 	 0.30129 	    9.38 
37.276 	 0.31318 	    9.35 
37.276 	 0.32554 	    9.31 
37.276 	 0.33839 	    9.28 
37.276 	 0.35174 	    9.24 
37.276 	 0.36562 	    9.21 
37.276 	 0.38004 	    9.17 
37.276 	 0.39504 	    9.13 
37.276 	 0.41063 	    9.09 
37.276 	 0.42683 	    9.05 
37.276 	 0.44367 	    9.00 
37.276 	 0.46117 	    8.96 
37.276 	 0.47937 	    8.92 
37.276 	 0.49829 	    8.87 
37.276 	 0.51795 	    8.83 
37.276 	 0.53838 	    8.78 
37.276 	 0.55963 	    8.73 
37.276 	 0.58171 	    8.68 
37.276 	 0.60466 	    8.64 
37.276 	 0.62852 	    8.59 
37.276 	 0.65332 	    8.54 
37.276 	 0.67910 	    8.49 
37.276 	 0.70589 	    8.45 
37.276 	 0.73375 	    8.40 
37.276 	 0.76270 	    8.35 
37.276 	 0.79279 	    8.31 
37.276 	 0.82407 	    8.27 
37.276 	 0.85659 	    8.23 
37.276 	 0.89039 	    8.20 
37.276 	 0.92552 	    8.17 
37.276 	 0.96204 	    8.15 
37.276 	 1.00000 	    8.14 
39.504 	 0.01000 	   10.26 
39.504 	 0.01039 	   10.26 
39.504 	 0.01080 	   10.25 
39.504 	 0.01123 	   10.25 
39.504 	 0.01167 	   10.25 
39.504 	 0.01213 	   10.25 
39.504 	 0.01261 	   10.25 
39.504 	 0.01311 	   10.25 
39.504 	 0.01363 	   10.24 
39.504 	 0.01417 	   10.24 
39.504 	 0.01473 	   10.24 
39.504 	 0.01531 	   10.24 
39.504 	 0.01591 	   10.24 
39.504 	 0.01654 	   10.23 
39.504 	 0.01719 	   10.23 
39.504 	 0.01787 	   10.23 
39.504 	 0.01857 	   10.23 
39.504 	 0.01931 	   10.22 
39.504 	 0.02007 	   10.22 
39.504 	 0.02086 	   10.22 
39.504 	 0.02168 	   10.21 
39.504 	 0.02254 	   10.21 
39.504 	 0.02343 	   10.21 
39.504 	 0.02435 	   10.21 
39.504 	 0.02531 	   10.20 
39.504 	 0.02631 	   10.20 
39.504 	 0.02735 	   10.19 
39.504 	 0.02843 	   10.19 
39.504 	 0.02955 	   10.19 
39.504 	 0.03072 	   10.18 
39.504 	 0.03193 	   10.18 
39.504 	 0.03319 	   10.17 
39.504 	 0.03450 	   10.17 
39.504 	 0.03586 	   10.16 
39.504 	 0.03728 	   10.16 
39.504 	 0.03875 	   10.15 
39.504 	 0.04028 	   10.15 
39.504 	 0.04186 	   10.14 
39.504 	 0.04352 	   10.14 
39.504 	 0.04523 	   10.13 
39.504 	 0.04702 	   10.12 
39.504 	 0.04887 	   10.12 
39.504 	 0.05080 	   10.11 
39.504 	 0.05281 	   10.10 
39.504 	 0.05489 	   10.09 
39.504 	 0.05706 	   10.09 
39.504 	 0.05931 	   10.08 
39.504 	 0.06165 	   10.07 
39.504 	 0.06408 	   10.06 
39.504 	 0.06661 	   10.05 
39.504 	 0.06924 	   10.04 
39.504 	 0.07197 	   10.03 
39.504 	 0.07481 	   10.02 
39.504 	 0.07776 	   10.01 
39.504 	 0.08083 	   10.00 
39.504 	 0.08402 	    9.99 
39.504 	 0.08733 	    9.98 
39.504 	 0.09078 	    9.96 
39.504 	 0.09436 	    9.95 
39.504 	 0.09808 	    9.94 
39.504 	 0.10195 	    9.93 
39.504 	 0.10598 	    9.91 
39.504 	 0.11016 	    9.90 
39.504 	 0.11450 	    9.88 
39.504 	 0.11902 	    9.86 
39.504 	 0.12372 	    9.85 
39.504 	 0.12860 	    9.83 
39.504 	 0.13368 	    9.81 
39.504 	 0.13895 	    9.80 
39.504 	 0.14443 	    9.78 
39.504 	 0.15013 	    9.76 
39.504 	 0.15605 	    9.74 
39.504 	 0.16221 	    9.71 
39.504 	 0.16861 	    9.69 
39.504 	 0.17527 	    9.67 
39.504 	 0.18218 	    9.65 
39.504 	 0.18937 	    9.62 
39.504 	 0.19684 	    9.60 
39.504 	 0.20461 	    9.57 
39.504 	 0.21268 	    9.54 
39.504 	 0.22107 	    9.51 
39.504 	 0.22980 	    9.49 
39.504 	 0.23886 	    9.46 
39.504 	 0.24829 	    9.42 
39.504 	 0.25809 	    9.39 
39.504 	 0.26827 	    9.36 
39.504 	 0.27885 	    9.33 
39.504 	 0.28986 	    9.29 
39.504 	 0.30129 	    9.25 
39.504 	 0.31318 	    9.22 
39.504 	 0.32554 	    9.18 
39.504 	 0.33839 	    9.14 
39.504 	 0.35174 	    9.10 
39.504 	 0.36562 	    9.06 
39.504 	 0.38004 	    9.01 
39.504 	 0.39504 	    8.97 
39.504 	 0.41063 	    8.92 
39.504 	 0.42683 	    8.88 
39.504 	 0.44367 	    8.83 
39.504 	 0.46117 	    8.78 
39.504 	 0.47937 	    8.73 
39.504 	 0.49829 	    8.68 
39.504 	 0.51795 	    8.63 
39.504 	 0.53838 	    8.58 
39.504 	 0.55963 	    8.53 
39.504 	 0.58171 	    8.47 
39.504 	 0.60466 	    8.42 
39.504 	 0.62852 	    8.37 
39.504 	 0.65332 	    8.31 
39.504 	 0.67910 	    8.26 
39.504 	 0.70589 	    8.21 
39.504 	 0.73375 	    8.16 
39.504 	 0.76270 	    8.11 
39.504 	 0.79279 	    8.07 
39.504 	 0.82407 	    8.03 
39.504 	 0.85659 	    7.99 
39.504 	 0.89039 	    7.96 
39.504 	 0.92552 	    7.93 
39.504 	 0.96204 	    7.91 
39.504 	 1.00000 	    7.90 
41.865 	 0.01000 	   10.27 
41.865 	 0.01039 	   10.27 
41.865 	 0.01080 	   10.27 
41.865 	 0.01123 	   10.27 
41.865 	 0.01167 	   10.27 
41.865 	 0.01213 	   10.27 
41.865 	 0.01261 	   10.27 
41.865 	 0.01311 	   10.27 
41.865 	 0.01363 	   10.27 
41.865 	 0.01417 	   10.26 
41.865 	 0.01473 	   10.26 
41.865 	 0.01531 	   10.26 
41.865 	 0.01591 	   10.26 
41.865 	 0.01654 	   10.26 
41.865 	 0.01719 	   10.26 
41.865 	 0.01787 	   10.26 
41.865 	 0.01857 	   10.26 
41.865 	 0.01931 	   10.25 
41.865 	 0.02007 	   10.25 
41.865 	 0.02086 	   10.25 
41.865 	 0.02168 	   10.25 
41.865 	 0.02254 	   10.25 
41.865 	 0.02343 	   10.25 
41.865 	 0.02435 	   10.24 
41.865 	 0.02531 	   10.24 
41.865 	 0.02631 	   10.24 
41.865 	 0.02735 	   10.24 
41.865 	 0.02843 	   10.23 
41.865 	 0.02955 	   10.23 
41.865 	 0.03072 	   10.23 
41.865 	 0.03193 	   10.23 
41.865 	 0.03319 	   10.22 
41.865 	 0.03450 	   10.22 
41.865 	 0.03586 	   10.22 
41.865 	 0.03728 	   10.22 
41.865 	 0.03875 	   10.21 
41.865 	 0.04028 	   10.21 
41.865 	 0.04186 	   10.21 
41.865 	 0.04352 	   10.20 
41.865 	 0.04523 	   10.20 
41.865 	 0.04702 	   10.20 
41.865 	 0.04887 	   10.19 
41.865 	 0.05080 	   10.19 
41.865 	 0.05281 	   10.18 
41.865 	 0.05489 	   10.18 
41.865 	 0.05706 	   10.18 
41.865 	 0.05931 	   10.17 
41.865 	 0.06165 	   10.17 
41.865 	 0.06408 	   10.16 
41.865 	 0.06661 	   10.16 
41.865 	 0.06924 	   10.15 
41.865 	 0.07197 	   10.15 
41.865 	 0.07481 	   10.14 
41.865 	 0.07776 	   10.13 
41.865 	 0.08083 	   10.13 
41.865 	 0.08402 	   10.12 
41.865 	 0.08733 	   10.12 
41.865 	 0.09078 	   10.11 
41.865 	 0.09436 	   10.10 
41.865 	 0.09808 	   10.09 
41.865 	 0.10195 	   10.09 
41.865 	 0.10598 	   10.08 
41.865 	 0.11016 	   10.07 
41.865 	 0.11450 	   10.06 
41.865 	 0.11902 	   10.05 
41.865 	 0.12372 	   10.05 
41.865 	 0.12860 	   10.04 
41.865 	 0.13368 	   10.03 
41.865 	 0.13895 	   10.02 
41.865 	 0.14443 	   10.01 
41.865 	 0.15013 	   10.00 
41.865 	 0.15605 	    9.99 
41.865 	 0.16221 	    9.97 
41.865 	 0.16861 	    9.96 
41.865 	 0.17527 	    9.95 
41.865 	 0.18218 	    9.94 
41.865 	 0.18937 	    9.93 
41.865 	 0.19684 	    9.91 
41.865 	 0.20461 	    9.90 
41.865 	 0.21268 	    9.89 
41.865 	 0.22107 	    9.87 
41.865 	 0.22980 	    9.86 
41.865 	 0.23886 	    9.85 
41.865 	 0.24829 	    9.83 
41.865 	 0.25809 	    9.82 
41.865 	 0.26827 	    9.80 
41.865 	 0.27885 	    9.78 
41.865 	 0.28986 	    9.77 
41.865 	 0.30129 	    9.75 
41.865 	 0.31318 	    9.74 
41.865 	 0.32554 	    9.72 
41.865 	 0.33839 	    9.70 
41.865 	 0.35174 	    9.69 
41.865 	 0.36562 	    9.67 
41.865 	 0.38004 	    9.65 
41.865 	 0.39504 	    9.64 
41.865 	 0.41063 	    9.62 
41.865 	 0.42683 	    9.60 
41.865 	 0.44367 	    9.59 
41.865 	 0.46117 	    9.57 
41.865 	 0.47937 	    9.56 
41.865 	 0.49829 	    9.54 
41.865 	 0.51795 	    9.53 
41.865 	 0.53838 	    9.52 
41.865 	 0.55963 	    9.50 
41.865 	 0.58171 	    9.50 
41.865 	 0.60466 	    9.49 
41.865 	 0.62852 	    9.48 
41.865 	 0.65332 	    9.48 
41.865 	 0.67910 	    9.48 
41.865 	 0.70589 	    9.48 
41.865 	 0.73375 	    9.49 
41.865 	 0.76270 	    9.51 
41.865 	 0.79279 	    9.52 
41.865 	 0.82407 	    9.55 
41.865 	 0.85659 	    9.58 
41.865 	 0.89039 	    9.62 
41.865 	 0.92552 	    9.67 
41.865 	 0.96204 	    9.74 
41.865 	 1.00000 	    9.81 
44.367 	 0.01000 	   10.27 
44.367 	 0.01039 	   10.26 
44.367 	 0.01080 	   10.26 
44.367 	 0.01123 	   10.26 
44.367 	 0.01167 	   10.26 
44.367 	 0.01213 	   10.26 
44.367 	 0.01261 	   10.26 
44.367 	 0.01311 	   10.26 
44.367 	 0.01363 	   10.25 
44.367 	 0.01417 	   10.25 
44.367 	 0.01473 	   10.25 
44.367 	 0.01531 	   10.25 
44.367 	 0.01591 	   10.25 
44.367 	 0.01654 	   10.25 
44.367 	 0.01719 	   10.24 
44.367 	 0.01787 	   10.24 
44.367 	 0.01857 	   10.24 
44.367 	 0.01931 	   10.24 
44.367 	 0.02007 	   10.24 
44.367 	 0.02086 	   10.23 
44.367 	 0.02168 	   10.23 
44.367 	 0.02254 	   10.23 
44.367 	 0.02343 	   10.23 
44.367 	 0.02435 	   10.22 
44.367 	 0.02531 	   10.22 
44.367 	 0.02631 	   10.22 
44.367 	 0.02735 	   10.21 
44.367 	 0.02843 	   10.21 
44.367 	 0.02955 	   10.21 
44.367 	 0.03072 	   10.20 
44.367 	 0.03193 	   10.20 
44.367 	 0.03319 	   10.20 
44.367 	 0.03450 	   10.19 
44.367 	 0.03586 	   10.19 
44.367 	 0.03728 	   10.19 
44.367 	 0.03875 	   10.18 
44.367 	 0.04028 	   10.18 
44.367 	 0.04186 	   10.17 
44.367 	 0.04352 	   10.17 
44.367 	 0.04523 	   10.16 
44.367 	 0.04702 	   10.16 
44.367 	 0.04887 	   10.15 
44.367 	 0.05080 	   10.15 
44.367 	 0.05281 	   10.14 
44.367 	 0.05489 	   10.13 
44.367 	 0.05706 	   10.13 
44.367 	 0.05931 	   10.12 
44.367 	 0.06165 	   10.11 
44.367 	 0.06408 	   10.11 
44.367 	 0.06661 	   10.10 
44.367 	 0.06924 	   10.09 
44.367 	 0.07197 	   10.08 
44.367 	 0.07481 	   10.08 
44.367 	 0.07776 	   10.07 
44.367 	 0.08083 	   10.06 
44.367 	 0.08402 	   10.05 
44.367 	 0.08733 	   10.04 
44.367 	 0.09078 	   10.03 
44.367 	 0.09436 	   10.02 
44.367 	 0.09808 	   10.01 
44.367 	 0.10195 	   10.00 
44.367 	 0.10598 	    9.99 
44.367 	 0.11016 	    9.97 
44.367 	 0.11450 	    9.96 
44.367 	 0.11902 	    9.95 
44.367 	 0.12372 	    9.93 
44.367 	 0.12860 	    9.92 
44.367 	 0.13368 	    9.91 
44.367 	 0.13895 	    9.89 
44.367 	 0.14443 	    9.87 
44.367 	 0.15013 	    9.86 
44.367 	 0.15605 	    9.84 
44.367 	 0.16221 	    9.82 
44.367 	 0.16861 	    9.81 
44.367 	 0.17527 	    9.79 
44.367 	 0.18218 	    9.77 
44.367 	 0.18937 	    9.75 
44.367 	 0.19684 	    9.72 
44.367 	 0.20461 	    9.70 
44.367 	 0.21268 	    9.68 
44.367 	 0.22107 	    9.66 
44.367 	 0.22980 	    9.63 
44.367 	 0.23886 	    9.61 
44.367 	 0.24829 	    9.58 
44.367 	 0.25809 	    9.55 
44.367 	 0.26827 	    9.52 
44.367 	 0.27885 	    9.49 
44.367 	 0.28986 	    9.46 
44.367 	 0.30129 	    9.43 
44.367 	 0.31318 	    9.40 
44.367 	 0.32554 	    9.36 
44.367 	 0.33839 	    9.33 
44.367 	 0.35174 	    9.29 
44.367 	 0.36562 	    9.25 
44.367 	 0.38004 	    9.21 
44.367 	 0.39504 	    9.17 
44.367 	 0.41063 	    9.13 
44.367 	 0.42683 	    9.09 
44.367 	 0.44367 	    9.04 
44.367 	 0.46117 	    8.99 
44.367 	 0.47937 	    8.95 
44.367 	 0.49829 	    8.90 
44.367 	 0.51795 	    8.85 
44.367 	 0.53838 	    8.79 
44.367 	 0.55963 	    8.74 
44.367 	 0.58171 	    8.68 
44.367 	 0.60466 	    8.63 
44.367 	 0.62852 	    8.57 
44.367 	 0.65332 	    8.51 
44.367 	 0.67910 	    8.45 
44.367 	 0.70589 	    8.38 
44.367 	 0.73375 	    8.32 
44.367 	 0.76270 	    8.26 
44.367 	 0.79279 	    8.19 
44.367 	 0.82407 	    8.12 
44.367 	 0.85659 	    8.06 
44.367 	 0.89039 	    7.99 
44.367 	 0.92552 	    7.93 
44.367 	 0.96204 	    7.86 
44.367 	 1.00000 	    7.80 
47.019 	 0.01000 	   10.27 
47.019 	 0.01039 	   10.26 
47.019 	 0.01080 	   10.26 
47.019 	 0.01123 	   10.26 
47.019 	 0.01167 	   10.26 
47.019 	 0.01213 	   10.26 
47.019 	 0.01261 	   10.26 
47.019 	 0.01311 	   10.26 
47.019 	 0.01363 	   10.26 
47.019 	 0.01417 	   10.25 
47.019 	 0.01473 	   10.25 
47.019 	 0.01531 	   10.25 
47.019 	 0.01591 	   10.25 
47.019 	 0.01654 	   10.25 
47.019 	 0.01719 	   10.25 
47.019 	 0.01787 	   10.24 
47.019 	 0.01857 	   10.24 
47.019 	 0.01931 	   10.24 
47.019 	 0.02007 	   10.24 
47.019 	 0.02086 	   10.23 
47.019 	 0.02168 	   10.23 
47.019 	 0.02254 	   10.23 
47.019 	 0.02343 	   10.23 
47.019 	 0.02435 	   10.22 
47.019 	 0.02531 	   10.22 
47.019 	 0.02631 	   10.22 
47.019 	 0.02735 	   10.22 
47.019 	 0.02843 	   10.21 
47.019 	 0.02955 	   10.21 
47.019 	 0.03072 	   10.21 
47.019 	 0.03193 	   10.20 
47.019 	 0.03319 	   10.20 
47.019 	 0.03450 	   10.20 
47.019 	 0.03586 	   10.19 
47.019 	 0.03728 	   10.19 
47.019 	 0.03875 	   10.18 
47.019 	 0.04028 	   10.18 
47.019 	 0.04186 	   10.17 
47.019 	 0.04352 	   10.17 
47.019 	 0.04523 	   10.16 
47.019 	 0.04702 	   10.16 
47.019 	 0.04887 	   10.15 
47.019 	 0.05080 	   10.15 
47.019 	 0.05281 	   10.14 
47.019 	 0.05489 	   10.14 
47.019 	 0.05706 	   10.13 
47.019 	 0.05931 	   10.12 
47.019 	 0.06165 	   10.12 
47.019 	 0.06408 	   10.11 
47.019 	 0.06661 	   10.10 
47.019 	 0.06924 	   10.10 
47.019 	 0.07197 	   10.09 
47.019 	 0.07481 	   10.08 
47.019 	 0.07776 	   10.07 
47.019 	 0.08083 	   10.06 
47.019 	 0.08402 	   10.05 
47.019 	 0.08733 	   10.04 
47.019 	 0.09078 	   10.03 
47.019 	 0.09436 	   10.02 
47.019 	 0.09808 	   10.01 
47.019 	 0.10195 	   10.00 
47.019 	 0.10598 	    9.99 
47.019 	 0.11016 	    9.98 
47.019 	 0.11450 	    9.97 
47.019 	 0.11902 	    9.95 
47.019 	 0.12372 	    9.94 
47.019 	 0.12860 	    9.93 
47.019 	 0.13368 	    9.91 
47.019 	 0.13895 	    9.90 
47.019 	 0.14443 	    9.88 
47.019 	 0.15013 	    9.87 
47.019 	 0.15605 	    9.85 
47.019 	 0.16221 	    9.83 
47.019 	 0.16861 	    9.81 
47.019 	 0.17527 	    9.80 
47.019 	 0.18218 	    9.78 
47.019 	 0.18937 	    9.76 
47.019 	 0.19684 	    9.74 
47.019 	 0.20461 	    9.71 
47.019 	 0.21268 	    9.69 
47.019 	 0.22107 	    9.67 
47.019 	 0.22980 	    9.65 
47.019 	 0.23886 	    9.62 
47.019 	 0.24829 	    9.60 
47.019 	 0.25809 	    9.57 
47.019 	 0.26827 	    9.54 
47.019 	 0.27885 	    9.51 
47.019 	 0.28986 	    9.48 
47.019 	 0.30129 	    9.45 
47.019 	 0.31318 	    9.42 
47.019 	 0.32554 	    9.39 
47.019 	 0.33839 	    9.35 
47.019 	 0.35174 	    9.32 
47.019 	 0.36562 	    9.28 
47.019 	 0.38004 	    9.25 
47.019 	 0.39504 	    9.21 
47.019 	 0.41063 	    9.17 
47.019 	 0.42683 	    9.13 
47.019 	 0.44367 	    9.08 
47.019 	 0.46117 	    9.04 
47.019 	 0.47937 	    9.00 
47.019 	 0.49829 	    8.95 
47.019 	 0.51795 	    8.90 
47.019 	 0.53838 	    8.86 
47.019 	 0.55963 	    8.81 
47.019 	 0.58171 	    8.76 
47.019 	 0.60466 	    8.71 
47.019 	 0.62852 	    8.65 
47.019 	 0.65332 	    8.60 
47.019 	 0.67910 	    8.55 
47.019 	 0.70589 	    8.49 
47.019 	 0.73375 	    8.44 
47.019 	 0.76270 	    8.39 
47.019 	 0.79279 	    8.33 
47.019 	 0.82407 	    8.28 
47.019 	 0.85659 	    8.23 
47.019 	 0.89039 	    8.18 
47.019 	 0.92552 	    8.13 
47.019 	 0.96204 	    8.09 
47.019 	 1.00000 	    8.05 
49.829 	 0.01000 	   10.26 
49.829 	 0.01039 	   10.26 
49.829 	 0.01080 	   10.26 
49.829 	 0.01123 	   10.26 
49.829 	 0.01167 	   10.26 
49.829 	 0.01213 	   10.26 
49.829 	 0.01261 	   10.26 
49.829 	 0.01311 	   10.25 
49.829 	 0.01363 	   10.25 
49.829 	 0.01417 	   10.25 
49.829 	 0.01473 	   10.25 
49.829 	 0.01531 	   10.25 
49.829 	 0.01591 	   10.25 
49.829 	 0.01654 	   10.24 
49.829 	 0.01719 	   10.24 
49.829 	 0.01787 	   10.24 
49.829 	 0.01857 	   10.24 
49.829 	 0.01931 	   10.24 
49.829 	 0.02007 	   10.23 
49.829 	 0.02086 	   10.23 
49.829 	 0.02168 	   10.23 
49.829 	 0.02254 	   10.23 
49.829 	 0.02343 	   10.22 
49.829 	 0.02435 	   10.22 
49.829 	 0.02531 	   10.22 
49.829 	 0.02631 	   10.21 
49.829 	 0.02735 	   10.21 
49.829 	 0.02843 	   10.21 
49.829 	 0.02955 	   10.20 
49.829 	 0.03072 	   10.20 
49.829 	 0.03193 	   10.20 
49.829 	 0.03319 	   10.19 
49.829 	 0.03450 	   10.19 
49.829 	 0.03586 	   10.19 
49.829 	 0.03728 	   10.18 
49.829 	 0.03875 	   10.18 
49.829 	 0.04028 	   10.17 
49.829 	 0.04186 	   10.17 
49.829 	 0.04352 	   10.16 
49.829 	 0.04523 	   10.16 
49.829 	 0.04702 	   10.15 
49.829 	 0.04887 	   10.15 
49.829 	 0.05080 	   10.14 
49.829 	 0.05281 	   10.13 
49.829 	 0.05489 	   10.13 
49.829 	 0.05706 	   10.12 
49.829 	 0.05931 	   10.11 
49.829 	 0.06165 	   10.11 
49.829 	 0.06408 	   10.10 
49.829 	 0.06661 	   10.09 
49.829 	 0.06924 	   10.08 
49.829 	 0.07197 	   10.08 
49.829 	 0.07481 	   10.07 
49.829 	 0.07776 	   10.06 
49.829 	 0.08083 	   10.05 
49.829 	 0.08402 	   10.04 
49.829 	 0.08733 	   10.03 
49.829 	 0.09078 	   10.02 
49.829 	 0.09436 	   10.01 
49.829 	 0.09808 	   10.00 
49.829 	 0.10195 	    9.99 
49.829 	 0.10598 	    9.97 
49.829 	 0.11016 	    9.96 
49.829 	 0.11450 	    9.95 
49.829 	 0.11902 	    9.94 
49.829 	 0.12372 	    9.92 
49.829 	 0.12860 	    9.91 
49.829 	 0.13368 	    9.89 
49.829 	 0.13895 	    9.88 
49.829 	 0.14443 	    9.86 
49.829 	 0.15013 	    9.84 
49.829 	 0.15605 	    9.83 
49.829 	 0.16221 	    9.81 
49.829 	 0.16861 	    9.79 
49.829 	 0.17527 	    9.77 
49.829 	 0.18218 	    9.75 
49.829 	 0.18937 	    9.73 
49.829 	 0.19684 	    9.71 
49.829 	 0.20461 	    9.68 
49.829 	 0.21268 	    9.66 
49.829 	 0.22107 	    9.64 
49.829 	 0.22980 	    9.61 
49.829 	 0.23886 	    9.59 
49.829 	 0.24829 	    9.56 
49.829 	 0.25809 	    9.53 
49.829 	 0.26827 	    9.50 
49.829 	 0.27885 	    9.47 
49.829 	 0.28986 	    9.44 
49.829 	 0.30129 	    9.41 
49.829 	 0.31318 	    9.38 
49.829 	 0.32554 	    9.35 
49.829 	 0.33839 	    9.31 
49.829 	 0.35174 	    9.27 
49.829 	 0.36562 	    9.24 
49.829 	 0.38004 	    9.20 
49.829 	 0.39504 	    9.16 
49.829 	 0.41063 	    9.12 
49.829 	 0.42683 	    9.08 
49.829 	 0.44367 	    9.03 
49.829 	 0.46117 	    8.99 
49.829 	 0.47937 	    8.94 
49.829 	 0.49829 	    8.90 
49.829 	 0.51795 	    8.85 
49.829 	 0.53838 	    8.80 
49.829 	 0.55963 	    8.75 
49.829 	 0.58171 	    8.70 
49.829 	 0.60466 	    8.65 
49.829 	 0.62852 	    8.59 
49.829 	 0.65332 	    8.54 
49.829 	 0.67910 	    8.48 
49.829 	 0.70589 	    8.43 
49.829 	 0.73375 	    8.38 
49.829 	 0.76270 	    8.32 
49.829 	 0.79279 	    8.27 
49.829 	 0.82407 	    8.21 
49.829 	 0.85659 	    8.16 
49.829 	 0.89039 	    8.11 
49.829 	 0.92552 	    8.06 
49.829 	 0.96204 	    8.01 
49.829 	 1.00000 	    7.97 
52.807 	 0.01000 	   10.27 
52.807 	 0.01039 	   10.27 
52.807 	 0.01080 	   10.27 
52.807 	 0.01123 	   10.27 
52.807 	 0.01167 	   10.27 
52.807 	 0.01213 	   10.26 
52.807 	 0.01261 	   10.26 
52.807 	 0.01311 	   10.26 
52.807 	 0.01363 	   10.26 
52.807 	 0.01417 	   10.26 
52.807 	 0.01473 	   10.26 
52.807 	 0.01531 	   10.26 
52.807 	 0.01591 	   10.25 
52.807 	 0.01654 	   10.25 
52.807 	 0.01719 	   10.25 
52.807 	 0.01787 	   10.25 
52.807 	 0.01857 	   10.25 
