598.246	700.467	53024.4	37530.2
394.568	461.978	52890.1	35539.1
1015.66	1321.6	49685.6	39095.4
904.23	917.607	50267.4	29744.6
529.385	608.354	54237.8	35732.8
856.708	904.587	50257.6	37768.7
1134.59	1106.95	53984.8	38291.2
365.528	361.024	53087.7	35762.1
432.794	449.512	52585.4	35501
677.472	825.243	49353.8	36368.9
250.248	513.464	50588.8	35562.9
310.832	320.245	53073.6	34106.8
386.112	367.359	50434.3	35536.6
1032.47	1239.63	52683.1	29971.1
830.174	806.359	54008.6	24351.7
834.195	1007.86	50169.6	23633.5
1768.08	1766.64	53630.6	44373.6
701.256	1448.66	52017.5	41541.5
665.463	974.926	50571.6	36627.2
738.556	769.973	52140.6	37978.9
676.237	733.122	53599.3	35941
178.583	223.149	49862.3	35829.3
472.135	740.66	51737.5	37166.6
389.462	385.355	53053.6	35523.7
1063.3	988.231	51721.4	26965
1192.85	1268.06	48760.4	29971.1
337.449	394.942	52766.1	35485
730.218	1024.96	52933.1	38755.7
1676.86	2020.67	51900.8	45508.4
931.863	925.064	52438.3	38624.2
608.207	694.004	53507.6	38661.5
371.652	314.758	54094.7	31635.8
919.195	894.876	51904.1	25430.6
866.431	901.189	49114.8	38526.7
926.841	935.549	52718.7	36496.7
791.863	891.178	49599.9	39619.4
727.935	678.042	50312.6	28325.6
1134.66	1324.52	51723.7	38790.1
764.865	825.224	50008	37831.7
499.532	537.375	51069.5	36194.3
519.245	591.583	52627.5	36338.2
983.82	960.848	52770.7	34501.4
555.617	886.833	52170.1	37404.3
246.422	256.81	53683.1	30505
951.552	1060.6	51687.3	25890
608.592	970.551	52871.2	34501.4
1352.97	1411.96	51726	24721.5
825.945	809.144	50992.6	34232.3
198.041	320.41	53147	35245.6
1133.68	1049.18	53124.5	39063.8
546.858	550.712	53155.9	35506.7
1338.15	1284.03	52184.2	39546.3
849.658	920.442	50454.4	36749.4
189.142	386.854	53488.1	35813.9
315.097	290.372	53310.9	29297.5
1085.81	1415.2	50031.4	42460.7
242.599	245.103	51942.9	32624
838.371	919.795	49994.4	34968.2
917.707	998.195	52424.7	36524.2
341.886	460.944	53896.8	35992.6
518.068	571.192	51635.8	35606.1
976.992	1160.72	53520.9	29971.1
1096.65	1167.54	51825.4	37876.2
933.8	1192.03	52338.5	38994.6
1216.69	1183.02	53134.1	37315.7
664.495	670.6	51004.9	35723.3
658.932	776.352	52807.3	36008.9
1825.25	1588.2	50607.6	39919.5
575.698	611.699	52055.2	28938.5
489.615	489.36	53373.1	35081
1137.54	1106	51426.8	37554.9
533.137	917.632	53736.4	39651.1
1205.86	1279.07	50349.6	36711.6
435.272	432.791	53162.6	35516.3
478.587	500.78	52891.2	29286.8
579.48	672.218	53254.9	36476.6
191.353	152.918	51187.2	32908.2
869.223	1076.53	51976.6	37334.4
580.027	534.987	50515.2	35995.4
616.089	662.063	51882.5	35689.5
476.635	574.533	52367.5	35810.1
1207.65	1168.58	51228.5	39539.9
1013.88	1165.46	52450.9	37772
842.949	949.403	51562.8	38182.4
654.321	1017.3	50332.9	39371.4
391.473	505.807	52871.5	35993.2
660.197	719.607	53500.4	28841.5
713.406	686.765	50033	33906.8
1254.43	1361.09	53620.4	37574.8
990.48	1046.76	52099.8	36687.1
811.26	833.799	53627.2	35646.4
1162.44	1094.06	52744.9	37469
808.08	959.867	51630.9	36802.8
567.691	910.324	49519.8	38534.6
567.232	612.545	49220	35109.4
357.954	377.505	51373.5	35314.4
806.807	866.61	52466	35600.8
433.232	584.662	53256.1	36359.3
1099.31	1079.25	51784.7	32990.1
708.1	704.48	54149.6	25460.5
326.19	584.788	50630.1	29971.1
689.706	776.948	51709.1	36122
482.828	520.663	52437.8	34825
954.764	1118.66	50715	22165.4
572.927	805.682	52153.7	37531.7
1317.62	1471.91	52340.5	43256.4
486.435	978.223	51843	39320.7
779.358	819.578	53405.1	37975.7
1480.23	1548.91	53296.4	27901.5
1042.88	1059.69	49282.2	39895.8
781.026	814.127	52479.8	38052.5
559.779	568.847	52546.3	35669.9
722.445	990.245	53847.3	23373.2
1331	1531.87	49243.9	39970.6
619.846	666.592	52704.7	36193.5
1824.56	1484.22	51748.2	32782.2
538.535	632.486	53497.2	27499.4
357.133	396.84	49618.1	27873.1
511.236	585.651	51888.2	37527.1
385.612	351.597	52999.1	35241.6
1138.7	1147.48	53209.1	40341.7
504.479	497.99	53470.9	21451.3
826.334	791.629	52174.2	29971.1
1377.74	1707.92	50109.4	41391.3
573.223	945.454	53396.3	39037.2
225.404	313.247	52619.7	35239.7
616.592	669.501	52556.1	36925.8
988.106	1052.08	51938.5	36749.1
1403.21	1452.31	53551.6	39566.9
1008.96	1110.78	52855.8	38604.2
1220.02	1307.47	49404.2	39108.2
753.371	1098.75	53601.1	37289
746.029	704.189	51883.6	37338.1
432.677	583.77	49168.4	36506.7
909.96	903.545	53464.3	35138.1
885.492	860.378	49214.6	33753.9
846.617	920.306	51476.1	38670.2
702.496	770.973	51140.5	36090.1
1813.14	1898.09	49355.7	44427.9
1029.65	1071.01	53392.4	37149
946.944	1096.27	52243.5	38181.6
629.425	604.785	53481.8	29971.1
926.771	809.147	50209.3	37557.2
569.666	566.872	53574.6	35268.5
505.228	540.513	51448.9	37043.3
528.538	399.731	51466.2	29971.1
628.95	562.598	52986.8	29971.1
1264.08	1385.57	51161.1	39863.2
1017.84	1070.11	50275.8	37623.9
1403.48	1476.94	53487.2	41891
353.836	412.787	52197.3	29971.1
1049.35	1134.97	53982	37658.6
508.838	551.555	50249.3	36105
787.262	754.298	51244.3	27712.6
453.705	457.413	51937.4	34760.5
814.021	1036.07	52145	38938.4
658.923	774.891	51571.9	36915
809.516	675.421	53577.5	36626.3
777.138	856.522	52217.6	37781.4
314.637	336.432	53322.6	35350.3
798.615	1041.73	50946.5	29971.1
1027.63	1060.33	51382.1	38342.8
615.711	677.999	53543.1	36859.8
1032.58	1069.76	51851	38746.3
789.726	1345.28	50972	45270.7
267.893	348.085	52926.1	35544.3
556.192	621.194	49407.3	36209.1
933.182	1026.16	52816.8	37404.8
570.121	743.802	51201.5	34407.8
630.664	685.295	51339.1	26622.1
1278.61	1390.72	50028.9	40815.3
1054.73	1128.42	53298.1	39085.1
666.22	1200.7	52900.7	23093.6
1006.8	983.396	53874.3	38234.4
1121.16	862.089	53079	29971.1
510.802	559.888	52603.8	36804
838.13	1025.65	50314.4	38400.7
1028.28	989.601	51164.7	37359.9
1905.88	2216.71	48736.8	42140.1
1022.38	1187.3	52207.9	39346.1
953.878	1038.98	52818.2	38294.8
728.891	673.202	48948	36000.2
2263.32	2168.96	52529.8	45331.2
903.854	951.799	51725	29971.1
1237.74	1539.1	48863.1	38895.9
455.705	684.858	52995.6	35879
1826.54	1965.37	50763.2	44990.8
707.655	893.866	53910.3	38190.5
415.474	433.443	52620.4	29335.7
1025.41	1129.36	49780.1	35809.8
1018.05	1023.6	52163.2	37030.3
724.261	998.175	50371.2	36364.6
367.98	390.02	51923	35520.3
446.135	447.301	52256.4	33792.9
763.184	824.382	53584.1	36255.2
390.362	362.905	50145.5	35091.3
1465.19	1613.14	51222.4	39873.5
1252.82	1046.85	53081.6	37048.9
399.014	427.496	49378.6	35778.3
439.725	424.705	53763	35527.4
434.505	1177.52	52918.1	37181
756.281	794.943	49558.3	37133.5
589.753	719.517	52043.5	29971.1
1215.33	1283.36	52601.4	41811.8
356.388	423.381	53397.1	35873.2
676.749	709.597	53731.7	35825
995.293	1027.45	51583.3	43263.8
1054.95	1168.81	51140.8	36954.1
1879.54	1895.41	51287.2	42919.2
551.653	833.118	51477.3	37092
248.778	302.452	54049.1	35233.1
1322.44	1283.58	50368.4	40170.9
493.123	461.722	53914.5	35309.3
779.581	821.324	52588.1	28011
283.992	416.284	53878.3	29971.1
444.36	347.832	52014.8	35063.6
219.251	235.803	51675.2	29847.3
505.613	575.874	53485.4	36234.8
981.911	1038.17	51517	37387.9
892.726	829.735	53580.6	24023.5
687.302	696.758	53444.5	35801
353.272	337.026	52082.3	35024.3
782.63	717.257	52050	36696.4
433.701	364.445	52762.7	29971.1
544.565	778.466	50834	36196.4
865.002	1250.93	52676.4	40219.7
512.411	528.904	53715.7	35652.1
522.433	853.532	52904.4	29971.1
381.812	407.081	53128.3	35274.4
769.172	801.269	52475.4	38008.2
349.216	392.419	52133.9	35482.6
693.128	797.878	52253.5	38036.7
510.052	703.747	52395.8	37162
484.125	452.186	52462.2	36597.2
1069.97	986.989	53802.4	39321
2067.22	2130.68	53103.1	37481.1
913.453	960.922	51358.8	22690.2
1552.83	1420.14	53123.8	32354
778.542	1063.66	50161.3	36960.5
518.089	569.571	50772.4	35600.4
481.712	822.355	52549.9	29971.1
1285.68	1355.87	51438.3	34648
1041.2	956.388	51440.8	32221.9
1044.57	1012.82	53110.5	36879.4
1262.14	1331.99	52461.6	40284.1
673.73	746.429	51662.1	23645.7
629.337	866.434	54047.7	23634.8
306.651	501.664	50049.9	36115.4
1371.5	1407.28	50051.6	39211.1
590.987	631.539	50090.2	31131.3
170.273	233.355	53859.2	29971.1
526.128	534.82	52605.1	35312.4
1300.28	881.421	50668.7	19682.7
913.177	1016.46	51634	37656.8
979.335	998.151	53481.6	24135.3
333.843	389.453	51030	35535.4
455.747	494.695	54144.2	36112.4
580.964	472.246	51906.2	29151.7
472.334	521.416	51848.9	30153.9
524.126	416.982	53915.7	29971.1
286.585	284.419	53796.5	34847.3
603.759	687.53	52889.7	36903.5
1550.66	1543.2	50556.1	34570.7
940.96	991.832	49400.6	37814.9
215.861	199.516	52799.5	33904.6
603.764	538.636	53703.7	21829.8
1125.09	1112.16	50431	36275.8
367.373	397.333	53091.5	35589.9
965.02	966.703	53310.6	37246.4
1400.03	1349.72	50794.3	40237.1
674.852	691.797	53321.1	39081.7
257.263	297.517	53270	29572.4
720.96	1147.43	48905.5	37294.5
1375.46	1767.54	53366.3	43312.1
436.736	479.542	52753	35549.7
1056.73	1022.82	50921.1	34259.7
1327.77	1385.89	49229.6	28941.7
790.59	783.414	53020.7	36454.4
1156.24	1218.85	51357.9	35126.2
1297.07	1181.85	50540.5	38657.4
778.268	819.761	52207.8	38201.3
494.361	985.478	52425.4	39112.9
514.01	570.354	52208.8	28727.3
534.826	788.708	50844.3	37268.3
1120.49	1192.29	51025.5	29971.1
881.195	938.676	51523.5	38245.2
403.233	999.99	50038	36524.8
1613.27	1648.8	51769.2	40765.9
882.365	894.748	52436.2	36310.6
705.214	767.488	53657.5	29971.1
470.708	469.743	51593.4	32969.8
664.827	728.426	51276.4	36459.6
326.762	338.24	53643	35080.2
1129.68	1426.53	51346.7	40385.3
1541.21	1665.69	50927.8	43543
1012.46	1132.49	51300.4	39789.6
777.726	984.097	53801.2	39154.3
1746.5	1650.65	52791.7	38025.4
617.366	623.897	51382.2	32509.4
179.859	584.064	52193.6	35648.4
716.563	1311.81	50760.7	39321.6
845.978	1209.92	54046.4	38711.4
547.08	856.859	51910.9	36522.8
743.774	810.822	50960.3	37726.5
1376.39	1359.56	50701.7	39725.8
1096.3	1467.82	53090.2	40719.5
1161.96	1655.21	49618.8	42561.7
327.964	347.013	53878.6	35420.5
815.8	968.249	52560	29139.7
710.97	778.77	52992.9	36053
357.103	386.963	51364.4	35484.8
1645.92	1578.62	50167	40505.9
527.347	525.175	51744.4	35596.1
660.666	939.348	53975.8	40296.6
436.282	446.951	50031.5	35220.3
1266.6	1265.92	51612.7	39702.1
626.854	650.643	50322.3	35954.8
813.069	855.213	52865.1	29748
1108.43	1164.44	51190.3	37310.9
1010.13	1259.1	51165.1	37687.5
871.096	791.631	51356.4	30484.6
1057.01	1108.26	52413.2	22387.7
921.066	1004.47	51666.2	26476.2
878.409	923.168	52680.2	36729.1
330.463	379.871	49206.5	29971.1
537.651	557.393	52888.7	35504.8
631.002	645.539	52943.4	36928.5
562.479	583.477	51936.8	29258.5
698.895	942.721	49898.8	38560.4
1065.42	1179.54	49758.2	38757.6
1281.45	1383.82	52839.8	40232.9
1254.37	1272.7	51176	39210.9
843.955	1026.23	50891.7	36840.3
421.675	457.919	53928.2	28971.2
755.527	740.286	50556.6	37367.3
754.168	1031.06	52137.6	36855.9
440.674	443.465	53398.6	34867
363.956	727.7	51260.3	38856.3
1363.03	1215.17	53015	37207
354.767	461.333	53161.5	35655
790.122	769.906	52832.9	33400
298.968	311.814	53408	29938.6
240.391	297.279	53275.8	24689.9
603.022	939.04	53161.4	37079.1
400.012	491.32	53048	35584.7
1093.24	1785.19	52147.9	42179.4
388.56	382.527	52229.1	29933.5
1078.52	1127.36	52012	37767.9
1121.63	1351.11	50908.9	37614.2
263.482	751.558	52470.5	31784.4
1226.78	1238.3	51618.3	43193.8
367.592	568.499	50261.1	35610.8
577.264	1029.57	50562.6	39466.8
755.991	978.89	52718.8	37190.8
1607.2	1685.15	52950	41519.1
733.723	793.296	49571.2	35544.2
563.021	640.86	49859.6	35756.4
498.973	541.807	53717.8	35641.3
633.62	695.061	50523.3	35982.8
1547.1	1687.1	50202.9	22333.1
699.421	1029.05	53185.8	40269.2
459.976	458.411	53819.4	35566.1
1596.57	1365.14	50614	38440.4
909.212	983.102	49766.5	37725.1
842.776	875.77	50799.2	37516.3
669.66	684.275	49482	36717.1
720.215	784.66	53975.6	29971.1
615.509	700.717	51245.8	36387.1
979.695	986.12	53145.1	22157.6
350.526	624.562	51676	35730
1063.54	1358.82	53244.6	40307.6
382.463	442.389	53795.8	35749.1
776.329	719.911	53226	32148.4
276.662	289.261	54391.6	37164.3
1563.14	1607.29	50303.6	39897.5
960.726	988.39	51253.7	35588
759.581	825.318	52227.5	36761.4
741.114	775.471	53516	36545.9
1167.67	1241.02	50905.8	29971.1
644.619	668.702	53649.3	24309.8
1136.79	1159.09	52001.9	38302.2
384.856	497.817	53884.4	35621.9
997.382	754.938	50673	36714.4
645.103	995.797	53368.8	36779.3
739.404	640.745	53842.4	29971.1
517.662	514.646	50218.9	35730
610.585	732.848	52361.9	37254.6
364.891	547.478	54003.8	29971.1
349.891	534.929	51066.6	34118.3
817.725	809.961	50169.7	37953
386.853	433.235	53118.8	34532.7
446.047	492.859	49442	35648.3
766.24	850.981	53472.3	26081.4
540.414	702.902	54035.2	29971.1
582.098	545.816	49071	34212.4
1241.56	1200.83	50264.8	37739.7
723.241	728.312	51397.3	36034.5
640.981	801.015	53335.2	37514.2
1209.66	1262.82	53061	34255
555.302	571.076	53504.4	36389.3
1272.81	1340.41	52237.5	39237.2
1679.2	2121.44	50707.7	41547.4
933.24	899.194	53701.2	27572.2
726.822	1182.07	50814	39430.7
693.86	618.281	52156.6	36250
511.053	641.655	50143.8	35851.3
919.313	931.912	53225.6	36953
852.022	915.603	50008.4	37916
1184.24	1111.54	52492.5	29971.1
990.395	1012.69	49911.5	33462.6
302.109	493.483	53323.8	35546.7
1216.97	1285.29	49414	36866.7
1152.45	1202.77	51067.7	38398.2
1327.73	1349.06	49110.4	40767.9
516.257	568.477	52490.5	35752.5
478.321	576.487	52635.7	35965.9
654.999	583.915	51948.7	29410.6
609.125	644.595	53806.6	35846.7
1049.49	1038.83	51478.8	36634.9
979.746	1331.8	49031.8	42146
413.631	451.507	51671.5	35829.1
556.176	649.559	52461.2	35706.4
303.199	370.854	52170.9	35222.4
1061.21	1111.26	53477.6	37715.6
644.088	708.378	51839.1	36087.3
1284.98	1403.71	52043.3	42274.1
369.21	1049.08	51998	36304.2
277.985	328.959	53183	35549.6
1524.21	1647.69	52603.8	37246.6
511.632	773.877	53971.4	25186.3
1082.15	1077.46	53881.7	29971.1
773.767	845.062	52793.6	37919.3
498.526	512.789	53571.1	36151.7
451.123	457.377	52550.2	29284.9
764.277	829.999	50930	36152.1
601.596	763.728	53448.5	36064.7
563.793	836.701	51398.7	37898.2
463.166	483.968	53652.2	32903.3
1393.89	1694.17	49433.1	40660.8
659.014	1343.27	50044.4	40943.4
339.13	547.209	53958.3	35586.4
405.855	471.75	49305.4	29971.1
1251.16	999.666	50948.5	38272.2
986.142	824.414	52259.9	37929
680.369	1288.81	53351	42008.5
1094.55	1169.18	52941.3	26025
546.706	546.563	51162.2	36284.7
1039.93	1025.14	51782.2	35022
658.483	816.979	53741	35797.3
1319.06	1496.9	49917.2	39282.6
289.755	647.152	53684.9	36507.9
730.894	688.48	51821.6	26565.2
577.93	632.825	52577.1	36370.8
260.764	315.802	53889.8	35554.7
1033.44	1012.18	53705.7	36320.3
357.238	420.927	53714.1	29971.1
551.968	533.221	50828	33627.5
1709.21	1639.8	52918.3	41661.5
474.534	477.304	51179.4	35631.7
564.311	524.593	51252.3	28283.2
1800.18	1675.59	52390.1	42416.1
781.833	867.806	49666.5	38338
747.676	793.111	50375.1	24300.2
1159.72	1272.04	53028.2	40340.8
298.847	451.901	53706.7	35508.9
701.691	458.139	54017.9	35555.8
1400.92	1752.2	49143.5	39744.7
682.699	625.164	51901.9	35629.3
549.222	540.98	52309.9	35639.2
1066.08	1069.92	53397	36178.3
755.396	1169	53295.4	25421.9
1071.67	1357.12	49780.4	38725.6
1342.69	1461.11	51471.6	37615.7
719.817	1023.52	50932.5	37237
1114.9	1126.29	53443.5	38010.5
374.208	683.059	51887.5	28052.1
711.22	754.307	50810.4	37371.6
1510.7	1498.74	53493.5	40375.4
1102.9	1228.59	53258	40204.6
152.513	424.169	53944	29971.1
575.764	708.25	54098.9	37463.8
535.188	813.824	50913.7	37788.4
280.165	278.558	53880.4	27432.9
477.237	486.3	50721.8	29960.1
364.258	384.116	52941.1	34332.5
457.748	532.4	50599	28921.6
326.489	339.707	53746.6	30003.1
403.736	377.488	54009.2	29007.4
1579.5	1149.95	53718.7	38552.4
383.189	474.408	53816	35583.3
1528.55	1998.09	50099.8	40939
913.688	914.321	49594.2	37470.8
772.104	825.154	53259.3	33937.7
844.917	662.83	51772.8	36247.4
885.672	940.382	53592.8	40314.8
834.148	1057.71	51595.2	40534.2
679.475	853.134	51821.6	37348.6
1372.29	1352.58	52134.7	35347.2
1049.36	1086.25	50900.7	36339.8
408.126	435.245	51710.9	28409.3
903.892	932.112	51852.1	36614.3
1137.1	1222.49	52451.2	38345.8
536.495	581.025	52167.5	36435.3
644.13	645.866	50802.8	35741.9
1422.13	1418.64	50811	39576.1
638.529	615.416	51656.1	35552.4
1003.64	1112.81	52289.7	23314.8
1090.27	982.847	50091.1	36885.3
1488.33	1505.74	49959.4	39160.4
413.179	383.498	53988.1	35564.3
1235.01	1337.4	50652.6	32139.2
504.653	538.33	52973.9	36427.3
1294.83	1284.2	50722.6	38419
1062.08	1108.53	51125.1	27944.9
695.309	705.394	52273	36722.7
786.106	864.291	53363.3	38893.9
547.796	585.498	53113.8	34642.9
1086.47	1230.78	52398.7	40014.9
819.473	914.365	53074.3	39065.6
962.295	941.045	51478.1	35627.6
892.257	931.86	51709.1	37473.7
747.875	1163.36	53369.8	26225.2
250.161	483.775	53342.9	35650.5
524.28	526.103	52243.7	35606.7
1091.08	1418.82	49414.5	39544.9
1303.42	1249.44	51813.2	23751.9
922.47	1042.63	53712	36565.6
1017.55	1153.68	51364.7	40189.1
881.974	907.62	50779	38743.6
423.395	428.073	52206.4	34768.8
463.799	628.137	53925.4	36939.1
609.847	706.207	53004.3	37207.9
624.216	595.422	52509.9	35607.6
1873.94	1950.26	52272.1	39470.8
813.649	835.82	50111	37234.5
639.354	688.753	52884.2	28823.7
741.839	759.845	53230.6	25461.1
1112.14	1109.56	53398.8	36703.5
489.408	504.121	54019.5	29971.1
964.241	928.431	49285.4	39072.6
522.27	892.228	53893.4	40371.1
506.483	803.609	49617.7	37764.8
659.561	712.841	53109.7	36317.8
683.202	722.111	53323.2	36779
446.653	777.568	50279.1	36973.4
973.913	965.94	49117.8	39972.5
662.297	618.243	53040.6	33752.4
1116.33	1023.27	53746.8	37032
661.233	777.422	51484.5	29971.1
351.519	678.42	53954.9	35940.8
457.298	528.973	52978.8	38520.8
1300.89	1263.04	49732	24828.5
789.351	822.834	53484.3	36833.1
471.871	438.348	53819.7	35326.3
1279.16	1391.75	51520.4	41166.5
768.974	1014.01	50741	39476.9
1128.59	984.267	49020.7	37391.5
1270.35	1255.35	50659.8	37297.9
892.556	1208.7	49304.6	22889.7
230.549	229.596	51149.9	32407.2
979.502	1005.35	51664.3	34223.6
811.682	917.706	53358.2	25297.1
902.361	938.587	49252.7	29971.1
426.387	498.815	53011	29971.1
485.732	498.969	49925.4	35564
942.048	1096.95	52343.4	39580.9
1336.37	1350.28	49494.7	36634.1
490.939	644.735	53133.1	36702.8
819.867	840.435	49649.5	33386.3
1173.15	1578.86	50516.8	41846.7
1167.16	914.856	51717.5	36991.3
1674.43	1665.89	50842.6	35410.3
1164.06	1372.09	53053.9	34968.2
652.205	695.662	50032.6	35431.3
1217.68	1229.84	52024.5	38573.6
685.539	697.081	50466.8	36369.3
1209.13	1623.8	52170.6	42868
973.63	1152.7	53200.4	39320.5
585.732	563.589	52238.9	35672.2
996.826	916.455	51833.3	38424.5
1889.81	1921.73	50993.4	42883.8
859.64	1248.09	51069.7	44228.4
1442.42	1631.91	50526	38747.5
583.685	562.422	51288.1	32917.5
1440.89	1199.04	51075.4	39046.6
662.827	631.975	54036.8	35132.6
1487.89	1452.51	50972.9	34072.1
186.754	382.839	52460.3	35539.6
1650.24	1530.85	52168.8	25411.6
1495	1521.41	48944.9	39303.2
1119.93	1106.33	49012.7	39837.6
1021.61	1017.26	52374.5	25015.8
1044.41	1192.05	50446.1	40281.4
901.229	931.782	52719.4	38549.7
1431.25	1480.96	52430.3	43012.5
412.17	454.445	53547.1	29366.3
322.563	422.378	53670.5	35532
1059.35	1211.63	49682.1	37477.8
928.883	979.455	52636	36719.1
717.937	1040.5	53828.5	26083.6
511.906	805.112	51745.1	37482.8
590.324	651.091	53508.7	36068.6
218.033	187.56	50806.8	35887.5
747.705	1208.48	51443.8	40353.1
2311.44	2354.47	53035.7	42666.6
638.049	978.404	49517	29971.1
1365.57	1425.62	53442.3	38002.3
1567.73	1287.22	50088.7	28717.4
987.687	1029.64	51207.3	38920.9
1376.22	1202.67	53162.3	43058.4
1085.39	1135.51	52004.6	37671.9
415.741	419.07	54037.7	29694.7
819.597	891.645	52295.2	35626.4
828.231	877.664	50089.7	37438
460.777	472.71	48935.3	36039.7
289.221	332.396	52577.8	35374.3
806.289	793.035	49540.7	37897.6
408.498	414.84	51821.5	35204.6
911.816	927.199	50055.9	34621
707.324	739.613	53404.8	35588.4
506.027	551.398	53678.4	35405.4
960.284	936.15	49745	38918
857.784	938.031	51276.6	29971.1
1118.07	1298.48	49721.7	41335.6
391.726	491.594	53213	35896.9
755.065	941.1	53058.4	37860
685.072	728.686	53035.5	37528.5
793.079	806.163	53960.4	35185.1
1004.78	1077.93	53186.2	37763.3
724.377	686.016	50725.7	33665.5
706.974	808.534	51367.5	29971.1
661.355	603.4	52924.5	36054.9
525.481	573.587	52935.3	35621.6
1369.43	1533.51	50504.6	43638.9
1045.89	1064.43	52081.8	37357.5
592.779	622.058	52696.9	36458.8
508.421	494.408	53590.2	35903.3
1007.76	1019.33	50970.5	38802
974.439	944.986	52635.6	37043.7
1118.21	1162.35	51295.3	38194
670.357	703.735	49309.3	35837.8
837.369	822.999	53639.8	37836.4
769.663	852.984	50022.4	26650.4
180.186	185.87	53722	35043.5
680.916	626.448	52062.2	37247.7
251.809	240.414	52818.9	29501.4
1184.34	1252.51	51997.9	37205.7
775.727	778.793	53403.3	36198.7
1484.01	1114.33	51107.4	40208.3
1136.31	1222.75	51949	37622.9
1246.66	1368.3	50881.8	42798.8
969.324	1071.79	52689.2	29971.1
685.744	654.502	53192.3	36090.5
1297.04	1501.05	49702.6	34686
540.718	574.322	50919.9	36168.1
776.289	828.806	49428.5	38287.3
648.155	811.584	53513.9	36662.4
830.999	1305.16	52997.5	39550.3
863.507	1020.69	50657.9	39647.1
987.869	943.861	50937.2	35354.8
865.494	986.96	52300.3	37644.9
601.04	708.374	52563	37255.7
699.823	721.301	51634.7	36573.7
583.909	444.349	52880.5	36013.5
731.796	1004.54	49960.6	38607.1
762.931	809.039	52706.9	39407.2
225.845	231.189	52884.2	34094.6
230.146	534.608	52575.7	36030.4
276.674	328.19	52998.4	35258.6
292.414	276.989	53959.2	31786.3
766.577	1173.6	51189.9	40451.9
981.485	1082.86	52960	37618.7
718.02	767.799	51033	36266.7
560.002	621.304	53761.2	36143.8
465.751	893.998	51674.6	36547.2
242.097	313.563	54226.5	29971.1
478.541	665.945	53346.2	29971.1
1479.59	1882.05	50540	41635
977.57	1124.39	49273.6	39093.7
1479.88	1606.26	53144.2	40859.5
1322.76	1419.32	53085.6	35851
629.326	598.3	53766.2	32216.9
284.762	402.173	52924.1	38221
811.683	713.359	52069.9	35675.1
607.698	666.642	53435.7	28061.2
652.587	485.019	52646.2	35487.2
569.743	606.429	53921	36773.6
999.281	1024.39	52190.7	29598.4
434.778	401.9	52939.2	29136.7
452.452	511.181	52712.6	30838.8
1338.06	1361.51	52964.2	38439.2
608.407	571.215	53337.1	33742.7
740.909	789.551	50110.5	37523.8
511.333	599.345	54104.8	36561.3
1310.24	1337.26	49657.3	39151.1
310.647	742.437	52695.8	36798.4
245.952	1503.62	52635.1	33114.9
338.739	330.548	54263.9	36077.9
499.887	523.768	51642.8	36206.6
267.455	276.639	53747.7	34881.6
196.938	185.096	51688.5	29462.1
929.886	1027.89	53578.5	38726.5
436.548	473.576	53496.2	36549.2
564.519	642.197	52140.2	36255.8
683.913	690.956	51890.9	27736.6
179.728	187.741	53891.2	29827.7
634.155	1337.08	49328.1	24731.5
892.658	1000.87	50726.3	36247.9
786.344	815.047	53249.5	35326.7
406.646	516.674	53452.3	35921.6
717.309	752.254	52763.3	35577.9
380.242	713.183	52675.6	36473.1
1148.04	1227.08	51326.9	39859
494.568	576.276	54183.3	36901.7
846.6	836.918	52619.3	35649.3
1039.73	1180.9	50499.8	39310.6
884.441	1014.62	52758.3	38243.4
808.484	855.363	51411.5	38215
492.636	571.365	53551.6	35814.4
807.688	579.799	49766.1	35645.4
1092.06	1155.34	52030.2	38977.1
577.105	600.529	52426.2	29720.3
511.713	894.986	51376.6	37279.6
1129.59	1143.45	53448.9	36691.8
815.401	905.877	50192.9	26710.2
1349.6	1367.91	49975.6	40761.3
1474.02	1528.53	52484.9	41129.4
645.645	676.129	51377.4	36799.8
1291.52	1379.04	51703.9	38922.1
603.971	624.66	52685.9	29971.1
1112.2	1759.91	49363	43425.3
656.283	765.124	53360.4	37080.6
1601.67	1688.99	49530.3	22388.8
810.681	1050.93	52755.1	37133.5
266.749	326.261	51967.9	35147.1
1195.02	1269.06	52369.5	38807.6
590.001	746.602	53056	35933.3
558.483	439.781	54065.3	18116.4
382.992	651.804	52801.3	37172
997.422	1076.15	51524.7	36869.9
329.533	357.598	50906.3	35549.4
510.37	467.321	53252.6	35760.3
792.895	1019.84	50371	37205.7
847.409	970.556	49014.4	38019.2
492.894	506.752	53962.5	34940.7
642.365	1029.49	51067.5	37020.9
652.401	614.799	52711.9	33662.6
152.582	350.218	54062.2	35575.2
380.462	358.953	52555.4	29070.9
1209.92	1229.71	51946.3	40618.7
406.298	687.914	49667.7	36021.8
744.712	739.809	49472.2	34269.8
987.099	1069.11	53850.8	36935.1
253.794	356.391	49745	29971.1
881.646	713.392	51983.2	36400.5
657.668	667.767	51976.8	33761
427.986	636.029	51698.6	36379.9
1083.33	1106.3	50704	35920.3
868.38	1092.77	50833	39938.7
423.486	437.137	52487.5	34354.3
1113.47	1072.21	52264.2	36763.9
356.112	349.769	54019.8	29713.7
1004.82	1214.52	53363.6	22795.7
673.788	680.269	52509.2	33476
388.678	379.259	54320.3	33594.8
1136.71	574.921	53787.9	35587.2
1564.11	1627.94	52938.6	40624.4
904.085	943.892	53398.8	29971.1
