8.45638,0.62416,10.8478
8.45638,0.63087,11.6427
8.45638,0.63758,12.4678
8.45638,0.64430,13.3234
8.45638,0.65101,14.2095
8.45638,0.65772,15.1264
8.45638,0.66443,16.0741
8.45638,0.67114,17.0529
8.45638,0.67785,18.0630
8.45638,0.68456,19.1045
8.45638,0.69128,20.1775
8.45638,0.69799,21.2823
8.45638,0.70470,22.4189
8.45638,0.71141,23.5877
8.45638,0.71812,24.7886
8.45638,0.72483,26.0219
8.45638,0.73154,27.2878
8.45638,0.73826,28.5864
8.45638,0.74497,29.9178
8.45638,0.75168,31.2823
8.45638,0.75839,32.6799
8.45638,0.76510,34.1109
8.45638,0.77181,35.5754
8.45638,0.77852,37.0735
8.45638,0.78523,38.6054
8.45638,0.79195,40.1712
8.45638,0.79866,41.7712
8.45638,0.80537,43.4054
8.45638,0.81208,45.0740
8.45638,0.81879,46.7772
8.45638,0.82550,48.5150
8.45638,0.83221,50.2877
8.45638,0.83893,52.0954
8.45638,0.84564,53.9381
8.45638,0.85235,55.8162
8.45638,0.85906,57.7297
8.45638,0.86577,59.6787
8.45638,0.87248,61.6634
8.45638,0.87919,63.6839
8.45638,0.88591,65.7404
8.45638,0.89262,67.8329
8.45638,0.89933,69.9617
8.45638,0.90604,72.1268
8.45638,0.91275,74.3284
8.45638,0.91946,76.5666
8.45638,0.92617,78.8415
8.45638,0.93289,81.1533
8.45638,0.93960,83.5020
8.45638,0.94631,85.8879
8.45638,0.95302,88.3109
8.45638,0.95973,90.7713
8.45638,0.96644,93.2691
8.45638,0.97315,95.8045
8.45638,0.97987,98.3775
8.45638,0.98658,100.9883
8.45638,0.99329,103.6370
8.45638,1.00000,106.3237
8.52349,0.00000,45.2213
8.52349,0.00671,43.9533
8.52349,0.01342,42.7001
8.52349,0.02013,41.4617
8.52349,0.02685,40.2383
8.52349,0.03356,39.0301
8.52349,0.04027,37.8371
8.52349,0.04698,36.6596
8.52349,0.05369,35.4977
8.52349,0.06040,34.3515
8.52349,0.06711,33.2212
8.52349,0.07383,32.1069
8.52349,0.08054,31.0089
8.52349,0.08725,29.9271
8.52349,0.09396,28.8619
8.52349,0.10067,27.8133
8.52349,0.10738,26.7814
8.52349,0.11409,25.7666
8.52349,0.12081,24.7688
8.52349,0.12752,23.7883
8.52349,0.13423,22.8252
8.52349,0.14094,21.8796
8.52349,0.14765,20.9518
8.52349,0.15436,20.0419
8.52349,0.16107,19.1500
8.52349,0.16779,18.2763
8.52349,0.17450,17.4209
8.52349,0.18121,16.5841
8.52349,0.18792,15.7659
8.52349,0.19463,14.9666
8.52349,0.20134,14.1863
8.52349,0.20805,13.4251
8.52349,0.21477,12.6833
8.52349,0.22148,11.9610
8.52349,0.22819,11.2582
8.52349,0.23490,10.5753
8.52349,0.24161, 9.9124
8.52349,0.24832, 9.2696
8.52349,0.25503, 8.6472
8.52349,0.26174, 8.0452
8.52349,0.26846, 7.4638
8.52349,0.27517, 6.9032
8.52349,0.28188, 6.3636
8.52349,0.28859, 5.8452
8.52349,0.29530, 5.3480
8.52349,0.30201, 4.8723
8.52349,0.30872, 4.4183
8.52349,0.31544, 3.9861
8.52349,0.32215, 3.5758
8.52349,0.32886, 3.1877
8.52349,0.33557, 2.8219
8.52349,0.34228, 2.4786
8.52349,0.34899, 2.1580
8.52349,0.35570, 1.8602
8.52349,0.36242, 1.5854
8.52349,0.36913, 1.3338
8.52349,0.37584, 1.1056
8.52349,0.38255, 0.9008
8.52349,0.38926, 0.7197
8.52349,0.39597, 0.5625
8.52349,0.40268, 0.4294
8.52349,0.40940, 0.3204
8.52349,0.41611, 0.2359
8.52349,0.42282, 0.1758
8.52349,0.42953, 0.1406
8.52349,0.43624, 0.1302
8.52349,0.44295, 0.1449
8.52349,0.44966, 0.1848
8.52349,0.45638, 0.2502
8.52349,0.46309, 0.3411
8.52349,0.46980, 0.4578
8.52349,0.47651, 0.6005
8.52349,0.48322, 0.7693
8.52349,0.48993, 0.9644
8.52349,0.49664, 1.1859
8.52349,0.50336, 1.4341
8.52349,0.51007, 1.7091
8.52349,0.51678, 2.0111
8.52349,0.52349, 2.3402
8.52349,0.53020, 2.6967
8.52349,0.53691, 3.0807
8.52349,0.54362, 3.4924
8.52349,0.55034, 3.9319
8.52349,0.55705, 4.3994
8.52349,0.56376, 4.8952
8.52349,0.57047, 5.4193
8.52349,0.57718, 5.9719
8.52349,0.58389, 6.5533
8.52349,0.59060, 7.1636
8.52349,0.59732, 7.8029
8.52349,0.60403, 8.4714
8.52349,0.61074, 9.1694
8.52349,0.61745, 9.8969
8.52349,0.62416,10.6541
8.52349,0.63087,11.4413
8.52349,0.63758,12.2585
8.52349,0.64430,13.1060
8.52349,0.65101,13.9839
8.52349,0.65772,14.8923
8.52349,0.66443,15.8316
8.52349,0.67114,16.8017
8.52349,0.67785,17.8029
8.52349,0.68456,18.8353
8.52349,0.69128,19.8992
8.52349,0.69799,20.9946
8.52349,0.70470,22.1218
8.52349,0.71141,23.2808
8.52349,0.71812,24.4720
8.52349,0.72483,25.6953
8.52349,0.73154,26.9510
8.52349,0.73826,28.2392
8.52349,0.74497,29.5602
8.52349,0.75168,30.9140
8.52349,0.75839,32.3008
8.52349,0.76510,33.7207
8.52349,0.77181,35.1740
8.52349,0.77852,36.6608
8.52349,0.78523,38.1812
8.52349,0.79195,39.7353
8.52349,0.79866,41.3234
8.52349,0.80537,42.9456
8.52349,0.81208,44.6020
8.52349,0.81879,46.2927
8.52349,0.82550,48.0180
8.52349,0.83221,49.7779
8.52349,0.83893,51.5727
8.52349,0.84564,53.4024
8.52349,0.85235,55.2671
8.52349,0.85906,57.1672
8.52349,0.86577,59.1025
8.52349,0.87248,61.0734
8.52349,0.87919,63.0799
8.52349,0.88591,65.1222
8.52349,0.89262,67.2004
8.52349,0.89933,69.3146
8.52349,0.90604,71.4650
8.52349,0.91275,73.6517
8.52349,0.91946,75.8748
8.52349,0.92617,78.1345
8.52349,0.93289,80.4308
8.52349,0.93960,82.7639
8.52349,0.94631,85.1339
8.52349,0.95302,87.5409
8.52349,0.95973,89.9851
8.52349,0.96644,92.4666
8.52349,0.97315,94.9854
8.52349,0.97987,97.5417
8.52349,0.98658,100.1356
8.52349,0.99329,102.7671
8.52349,1.00000,105.4365
8.59060,0.00000,45.2213
8.59060,0.00671,43.9550
8.59060,0.01342,42.7034
8.59060,0.02013,41.4665
8.59060,0.02685,40.2447
8.59060,0.03356,39.0379
8.59060,0.04027,37.8464
8.59060,0.04698,36.6702
8.59060,0.05369,35.5096
8.59060,0.06040,34.3647
8.59060,0.06711,33.2356
8.59060,0.07383,32.1224
8.59060,0.08054,31.0254
8.59060,0.08725,29.9447
8.59060,0.09396,28.8804
8.59060,0.10067,27.8327
8.59060,0.10738,26.8018
8.59060,0.11409,25.7877
8.59060,0.12081,24.7906
8.59060,0.12752,23.8108
8.59060,0.13423,22.8483
8.59060,0.14094,21.9033
8.59060,0.14765,20.9760
8.59060,0.15436,20.0664
8.59060,0.16107,19.1749
8.59060,0.16779,18.3015
8.59060,0.17450,17.4463
8.59060,0.18121,16.6096
8.59060,0.18792,15.7916
8.59060,0.19463,14.9923
8.59060,0.20134,14.2119
8.59060,0.20805,13.4506
8.59060,0.21477,12.7085
8.59060,0.22148,11.9859
8.59060,0.22819,11.2828
8.59060,0.23490,10.5995
8.59060,0.24161, 9.9361
8.59060,0.24832, 9.2927
8.59060,0.25503, 8.6696
8.59060,0.26174, 8.0668
8.59060,0.26846, 7.4846
8.59060,0.27517, 6.9232
8.59060,0.28188, 6.3826
8.59060,0.28859, 5.8631
8.59060,0.29530, 5.3648
8.59060,0.30201, 4.8879
8.59060,0.30872, 4.4325
8.59060,0.31544, 3.9989
8.59060,0.32215, 3.5872
8.59060,0.32886, 3.1975
8.59060,0.33557, 2.8301
8.59060,0.34228, 2.4850
8.59060,0.34899, 2.1626
8.59060,0.35570, 1.8629
8.59060,0.36242, 1.5861
8.59060,0.36913, 1.3323
8.59060,0.37584, 1.1019
8.59060,0.38255, 0.8948
8.59060,0.38926, 0.7114
8.59060,0.39597, 0.5517
8.59060,0.40268, 0.4159
8.59060,0.40940, 0.3043
8.59060,0.41611, 0.2170
8.59060,0.42282, 0.1541
8.59060,0.42953, 0.1158
8.59060,0.43624, 0.1023
8.59060,0.44295, 0.1139
8.59060,0.44966, 0.1505
8.59060,0.45638, 0.2125
8.59060,0.46309, 0.2999
8.59060,0.46980, 0.4131
8.59060,0.47651, 0.5520
8.59060,0.48322, 0.7170
8.59060,0.48993, 0.9082
8.59060,0.49664, 1.1257
8.59060,0.50336, 1.3698
8.59060,0.51007, 1.6405
8.59060,0.51678, 1.9381
8.59060,0.52349, 2.2628
8.59060,0.53020, 2.6147
8.59060,0.53691, 2.9940
8.59060,0.54362, 3.4008
8.59060,0.55034, 3.8354
8.59060,0.55705, 4.2979
8.59060,0.56376, 4.7885
8.59060,0.57047, 5.3073
8.59060,0.57718, 5.8546
8.59060,0.58389, 6.4305
8.59060,0.59060, 7.0351
8.59060,0.59732, 7.6686
8.59060,0.60403, 8.3313
8.59060,0.61074, 9.0232
8.59060,0.61745, 9.7446
8.59060,0.62416,10.4956
8.59060,0.63087,11.2764
8.59060,0.63758,12.0871
8.59060,0.64430,12.9279
8.59060,0.65101,13.7990
8.59060,0.65772,14.7006
8.59060,0.66443,15.6328
8.59060,0.67114,16.5958
8.59060,0.67785,17.5897
8.59060,0.68456,18.6147
8.59060,0.69128,19.6710
8.59060,0.69799,20.7588
8.59060,0.70470,21.8781
8.59060,0.71141,23.0292
8.59060,0.71812,24.2122
8.59060,0.72483,25.4273
8.59060,0.73154,26.6747
8.59060,0.73826,27.9544
8.59060,0.74497,29.2667
8.59060,0.75168,30.6117
8.59060,0.75839,31.9896
8.59060,0.76510,33.4005
8.59060,0.77181,34.8446
8.59060,0.77852,36.3220
8.59060,0.78523,37.8329
8.59060,0.79195,39.3775
8.59060,0.79866,40.9558
8.59060,0.80537,42.5680
8.59060,0.81208,44.2143
8.59060,0.81879,45.8949
8.59060,0.82550,47.6098
8.59060,0.83221,49.3593
8.59060,0.83893,51.1434
8.59060,0.84564,52.9623
8.59060,0.85235,54.8161
8.59060,0.85906,56.7050
8.59060,0.86577,58.6292
8.59060,0.87248,60.5887
8.59060,0.87919,62.5836
8.59060,0.88591,64.6142
8.59060,0.89262,66.6806
8.59060,0.89933,68.7828
8.59060,0.90604,70.9211
8.59060,0.91275,73.0955
8.59060,0.91946,75.3062
8.59060,0.92617,77.5532
8.59060,0.93289,79.8368
8.59060,0.93960,82.1570
8.59060,0.94631,84.5140
8.59060,0.95302,86.9079
8.59060,0.95973,89.3387
8.59060,0.96644,91.8066
8.59060,0.97315,94.3118
8.59060,0.97987,96.8543
8.59060,0.98658,99.4342
8.59060,0.99329,102.0516
8.59060,1.00000,104.7067
8.65772,0.00000,45.2213
8.65772,0.00671,43.9562
8.65772,0.01342,42.7058
8.65772,0.02013,41.4702
8.65772,0.02685,40.2494
8.65772,0.03356,39.0437
8.65772,0.04027,37.8532
8.65772,0.04698,36.6781
8.65772,0.05369,35.5185
8.65772,0.06040,34.3745
8.65772,0.06711,33.2462
8.65772,0.07383,32.1340
8.65772,0.08054,31.0378
8.65772,0.08725,29.9578
8.65772,0.09396,28.8942
8.65772,0.10067,27.8472
8.65772,0.10738,26.8169
8.65772,0.11409,25.8034
8.65772,0.12081,24.8069
8.65772,0.12752,23.8275
8.65772,0.13423,22.8654
8.65772,0.14094,21.9208
8.65772,0.14765,20.9938
8.65772,0.15436,20.0846
8.65772,0.16107,19.1933
8.65772,0.16779,18.3201
8.65772,0.17450,17.4651
8.65772,0.18121,16.6285
8.65772,0.18792,15.8104
8.65772,0.19463,15.0111
8.65772,0.20134,14.2307
8.65772,0.20805,13.4693
8.65772,0.21477,12.7270
8.65772,0.22148,12.0042
8.65772,0.22819,11.3008
8.65772,0.23490,10.6171
8.65772,0.24161, 9.9533
8.65772,0.24832, 9.3095
8.65772,0.25503, 8.6858
8.65772,0.26174, 8.0825
8.65772,0.26846, 7.4997
8.65772,0.27517, 6.9375
8.65772,0.28188, 6.3962
8.65772,0.28859, 5.8759
8.65772,0.29530, 5.3767
8.65772,0.30201, 4.8988
8.65772,0.30872, 4.4425
8.65772,0.31544, 4.0078
8.65772,0.32215, 3.5949
8.65772,0.32886, 3.2041
8.65772,0.33557, 2.8354
8.65772,0.34228, 2.4890
8.65772,0.34899, 2.1652
8.65772,0.35570, 1.8640
8.65772,0.36242, 1.5856
8.65772,0.36913, 1.3303
8.65772,0.37584, 1.0982
8.65772,0.38255, 0.8894
8.65772,0.38926, 0.7041
8.65772,0.39597, 0.5426
8.65772,0.40268, 0.4048
8.65772,0.40940, 0.2912
8.65772,0.41611, 0.2017
8.65772,0.42282, 0.1367
8.65772,0.42953, 0.0961
8.65772,0.43624, 0.0803
8.65772,0.44295, 0.0894
8.65772,0.44966, 0.1236
8.65772,0.45638, 0.1830
8.65772,0.46309, 0.2678
8.65772,0.46980, 0.3783
8.65772,0.47651, 0.5144
8.65772,0.48322, 0.6765
8.65772,0.48993, 0.8647
8.65772,0.49664, 1.0792
8.65772,0.50336, 1.3201
8.65772,0.51007, 1.5877
8.65772,0.51678, 1.8820
8.65772,0.52349, 2.2033
8.65772,0.53020, 2.5517
8.65772,0.53691, 2.9275
8.65772,0.54362, 3.3307
8.65772,0.55034, 3.7616
8.65772,0.55705, 4.2202
8.65772,0.56376, 4.7069
8.65772,0.57047, 5.2218
8.65772,0.57718, 5.7650
8.65772,0.58389, 6.3366
8.65772,0.59060, 6.9370
8.65772,0.59732, 7.5662
8.65772,0.60403, 8.2244
8.65772,0.61074, 8.9118
8.65772,0.61745, 9.6286
8.65772,0.62416,10.3748
8.65772,0.63087,11.1508
8.65772,0.63758,11.9566
8.65772,0.64430,12.7924
8.65772,0.65101,13.6585
8.65772,0.65772,14.5548
8.65772,0.66443,15.4817
8.65772,0.67114,16.4393
8.65772,0.67785,17.4277
8.65772,0.68456,18.4472
8.65772,0.69128,19.4978
8.65772,0.69799,20.5797
8.65772,0.70470,21.6932
8.65772,0.71141,22.8383
8.65772,0.71812,24.0152
8.65772,0.72483,25.2241
8.65772,0.73154,26.4652
8.65772,0.73826,27.7385
8.65772,0.74497,29.0443
8.65772,0.75168,30.3827
8.65772,0.75839,31.7539
8.65772,0.76510,33.1579
8.65772,0.77181,34.5951
8.65772,0.77852,36.0655
8.65772,0.78523,37.5692
8.65772,0.79195,39.1065
8.65772,0.79866,40.6774
8.65772,0.80537,42.2822
8.65772,0.81208,43.9210
8.65772,0.81879,45.5938
8.65772,0.82550,47.3010
8.65772,0.83221,49.0425
8.65772,0.83893,50.8186
8.65772,0.84564,52.6293
8.65772,0.85235,54.4749
8.65772,0.85906,56.3555
8.65772,0.86577,58.2712
8.65772,0.87248,60.2221
8.65772,0.87919,62.2084
8.65772,0.88591,64.2302
8.65772,0.89262,66.2876
8.65772,0.89933,68.3808
8.65772,0.90604,70.5099
8.65772,0.91275,72.6751
8.65772,0.91946,74.8763
8.65772,0.92617,77.1139
8.65772,0.93289,79.3879
8.65772,0.93960,81.6984
8.65772,0.94631,84.0455
8.65772,0.95302,86.4294
8.65772,0.95973,88.8502
8.65772,0.96644,91.3079
8.65772,0.97315,93.8028
8.65772,0.97987,96.3348
8.65772,0.98658,98.9042
8.65772,0.99329,101.5110
8.65772,1.00000,104.1553
8.72483,0.00000,45.2213
8.72483,0.00671,43.9570
8.72483,0.01342,42.7073
8.72483,0.02013,41.4723
8.72483,0.02685,40.2523
8.72483,0.03356,39.0473
8.72483,0.04027,37.8574
8.72483,0.04698,36.6829
8.72483,0.05369,35.5238
8.72483,0.06040,34.3804
8.72483,0.06711,33.2527
8.72483,0.07383,32.1409
8.72483,0.08054,31.0452
8.72483,0.08725,29.9656
8.72483,0.09396,28.9025
8.72483,0.10067,27.8558
8.72483,0.10738,26.8259
8.72483,0.11409,25.8127
8.72483,0.12081,24.8165
8.72483,0.12752,23.8374
8.72483,0.13423,22.8755
8.72483,0.14094,21.9311
8.72483,0.14765,21.0043
8.72483,0.15436,20.0952
8.72483,0.16107,19.2040
8.72483,0.16779,18.3309
8.72483,0.17450,17.4759
8.72483,0.18121,16.6393
8.72483,0.18792,15.8213
8.72483,0.19463,15.0219
8.72483,0.20134,14.2414
8.72483,0.20805,13.4798
8.72483,0.21477,12.7374
8.72483,0.22148,12.0144
8.72483,0.22819,11.3108
8.72483,0.23490,10.6268
8.72483,0.24161, 9.9627
8.72483,0.24832, 9.3185
8.72483,0.25503, 8.6945
8.72483,0.26174, 8.0908
8.72483,0.26846, 7.5075
8.72483,0.27517, 6.9448
8.72483,0.28188, 6.4030
8.72483,0.28859, 5.8821
8.72483,0.29530, 5.3823
8.72483,0.30201, 4.9038
8.72483,0.30872, 4.4467
8.72483,0.31544, 4.0113
8.72483,0.32215, 3.5977
8.72483,0.32886, 3.2060
8.72483,0.33557, 2.8364
8.72483,0.34228, 2.4892
8.72483,0.34899, 2.1644
8.72483,0.35570, 1.8622
8.72483,0.36242, 1.5828
8.72483,0.36913, 1.3264
8.72483,0.37584, 1.0932
8.72483,0.38255, 0.8832
8.72483,0.38926, 0.6967
8.72483,0.39597, 0.5339
8.72483,0.40268, 0.3949
8.72483,0.40940, 0.2799
8.72483,0.41611, 0.1890
8.72483,0.42282, 0.1225
8.72483,0.42953, 0.0805
8.72483,0.43624, 0.0632
8.72483,0.44295, 0.0707
8.72483,0.44966, 0.1032
8.72483,0.45638, 0.1609
8.72483,0.46309, 0.2440
8.72483,0.46980, 0.3526
8.72483,0.47651, 0.4869
8.72483,0.48322, 0.6471
8.72483,0.48993, 0.8334
8.72483,0.49664, 1.0459
8.72483,0.50336, 1.2848
8.72483,0.51007, 1.5502
8.72483,0.51678, 1.8424
8.72483,0.52349, 2.1615
8.72483,0.53020, 2.5076
8.72483,0.53691, 2.8810
8.72483,0.54362, 3.2819
8.72483,0.55034, 3.7103
8.72483,0.55705, 4.1665
8.72483,0.56376, 4.6507
8.72483,0.57047, 5.1629
8.72483,0.57718, 5.7034
8.72483,0.58389, 6.2724
8.72483,0.59060, 6.8700
8.72483,0.59732, 7.4964
8.72483,0.60403, 8.1517
8.72483,0.61074, 8.8362
8.72483,0.61745, 9.5499
8.72483,0.62416,10.2931
8.72483,0.63087,11.0659
8.72483,0.63758,11.8685
8.72483,0.64430,12.7011
8.72483,0.65101,13.5638
8.72483,0.65772,14.4568
8.72483,0.66443,15.3803
8.72483,0.67114,16.3344
8.72483,0.67785,17.3192
8.72483,0.68456,18.3350
8.72483,0.69128,19.3820
8.72483,0.69799,20.4602
8.72483,0.70470,21.5698
8.72483,0.71141,22.7110
8.72483,0.71812,23.8840
8.72483,0.72483,25.0889
8.72483,0.73154,26.3258
8.72483,0.73826,27.5950
8.72483,0.74497,28.8966
8.72483,0.75168,30.2307
8.72483,0.75839,31.5975
8.72483,0.76510,32.9972
8.72483,0.77181,34.4298
8.72483,0.77852,35.8956
8.72483,0.78523,37.3948
8.72483,0.79195,38.9274
8.72483,0.79866,40.4935
8.72483,0.80537,42.0935
8.72483,0.81208,43.7273
8.72483,0.81879,45.3952
8.72483,0.82550,47.0973
8.72483,0.83221,48.8337
8.72483,0.83893,50.6046
8.72483,0.84564,52.4101
8.72483,0.85235,54.2503
8.72483,0.85906,56.1255
8.72483,0.86577,58.0357
8.72483,0.87248,59.9811
8.72483,0.87919,61.9617
8.72483,0.88591,63.9778
8.72483,0.89262,66.0295
8.72483,0.89933,68.1168
8.72483,0.90604,70.2400
8.72483,0.91275,72.3992
8.72483,0.91946,74.5944
8.72483,0.92617,76.8258
8.72483,0.93289,79.0936
8.72483,0.93960,81.3978
8.72483,0.94631,83.7385
8.72483,0.95302,86.1160
8.72483,0.95973,88.5302
8.72483,0.96644,90.9813
8.72483,0.97315,93.4695
8.72483,0.97987,95.9948
8.72483,0.98658,98.5574
8.72483,0.99329,101.1573
8.72483,1.00000,103.7946
8.79195,0.00000,45.2213
8.79195,0.00671,43.9572
8.79195,0.01342,42.7078
8.79195,0.02013,41.4730
8.79195,0.02685,40.2532
8.79195,0.03356,39.0484
8.79195,0.04027,37.8587
8.79195,0.04698,36.6843
8.79195,0.05369,35.5254
8.79195,0.06040,34.3821
8.79195,0.06711,33.2546
8.79195,0.07383,32.1429
8.79195,0.08054,31.0473
8.79195,0.08725,29.9679
8.79195,0.09396,28.9048
8.79195,0.10067,27.8582
8.79195,0.10738,26.8283
8.79195,0.11409,25.8152
8.79195,0.12081,24.8190
8.79195,0.12752,23.8399
8.79195,0.13423,22.8781
8.79195,0.14094,21.9337
8.79195,0.14765,21.0069
8.79195,0.15436,20.0978
8.79195,0.16107,19.2065
8.79195,0.16779,18.3333
8.79195,0.17450,17.4783
8.79195,0.18121,16.6416
8.79195,0.18792,15.8235
8.79195,0.19463,15.0240
8.79195,0.20134,14.2433
8.79195,0.20805,13.4816
8.79195,0.21477,12.7390
8.79195,0.22148,12.0158
8.79195,0.22819,11.3120
8.79195,0.23490,10.6279
8.79195,0.24161, 9.9635
8.79195,0.24832, 9.3191
8.79195,0.25503, 8.6948
8.79195,0.26174, 8.0908
8.79195,0.26846, 7.5073
8.79195,0.27517, 6.9443
8.79195,0.28188, 6.4021
8.79195,0.28859, 5.8809
8.79195,0.29530, 5.3807
8.79195,0.30201, 4.9019
8.79195,0.30872, 4.4444
8.79195,0.31544, 4.0086
8.79195,0.32215, 3.5945
8.79195,0.32886, 3.2024
8.79195,0.33557, 2.8324
8.79195,0.34228, 2.4846
8.79195,0.34899, 2.1593
8.79195,0.35570, 1.8567
8.79195,0.36242, 1.5767
8.79195,0.36913, 1.3198
8.79195,0.37584, 1.0860
8.79195,0.38255, 0.8754
8.79195,0.38926, 0.6883
8.79195,0.39597, 0.5249
8.79195,0.40268, 0.3852
8.79195,0.40940, 0.2695
8.79195,0.41611, 0.1780
8.79195,0.42282, 0.1108
8.79195,0.42953, 0.0680
8.79195,0.43624, 0.0499
8.79195,0.44295, 0.0567
8.79195,0.44966, 0.0884
8.79195,0.45638, 0.1453
8.79195,0.46309, 0.2276
8.79195,0.46980, 0.3353
8.79195,0.47651, 0.4688
8.79195,0.48322, 0.6281
8.79195,0.48993, 0.8134
8.79195,0.49664, 1.0249
8.79195,0.50336, 1.2628
8.79195,0.51007, 1.5273
8.79195,0.51678, 1.8185
8.79195,0.52349, 2.1365
8.79195,0.53020, 2.4816
8.79195,0.53691, 2.8540
8.79195,0.54362, 3.2537
8.79195,0.55034, 3.6810
8.79195,0.55705, 4.1361
8.79195,0.56376, 4.6190
8.79195,0.57047, 5.1301
8.79195,0.57718, 5.6694
8.79195,0.58389, 6.2371
8.79195,0.59060, 6.8334
8.79195,0.59732, 7.4585
8.79195,0.60403, 8.1125
8.79195,0.61074, 8.7956
8.79195,0.61745, 9.5080
8.79195,0.62416,10.2498
8.79195,0.63087,11.0212
8.79195,0.63758,11.8224
8.79195,0.64430,12.6535
8.79195,0.65101,13.5147
8.79195,0.65772,14.4061
8.79195,0.66443,15.3280
8.79195,0.67114,16.2805
8.79195,0.67785,17.2638
8.79195,0.68456,18.2780
8.79195,0.69128,19.3232
8.79195,0.69799,20.3997
8.79195,0.70470,21.5076
8.79195,0.71141,22.6471
8.79195,0.71812,23.8183
8.79195,0.72483,25.0214
8.79195,0.73154,26.2565
8.79195,0.73826,27.5238
8.79195,0.74497,28.8235
8.79195,0.75168,30.1557
8.79195,0.75839,31.5206
8.79195,0.76510,32.9182
8.79195,0.77181,34.3489
8.79195,0.77852,35.8127
8.79195,0.78523,37.3097
8.79195,0.79195,38.8402
8.79195,0.79866,40.4043
8.79195,0.80537,42.0020
8.79195,0.81208,43.6337
8.79195,0.81879,45.2994
8.79195,0.82550,46.9992
8.79195,0.83221,48.7333
8.79195,0.83893,50.5019
8.79195,0.84564,52.3050
8.79195,0.85235,54.1429
8.79195,0.85906,56.0157
8.79195,0.86577,57.9234
8.79195,0.87248,59.8663
8.79195,0.87919,61.8445
8.79195,0.88591,63.8580
8.79195,0.89262,65.9071
8.79195,0.89933,67.9919
8.79195,0.90604,70.1124
8.79195,0.91275,72.2689
8.79195,0.91946,74.4614
8.79195,0.92617,76.6901
8.79195,0.93289,78.9550
8.79195,0.93960,81.2564
8.79195,0.94631,83.5943
8.79195,0.95302,85.9689
8.79195,0.95973,88.3802
8.79195,0.96644,90.8284
8.79195,0.97315,93.3136
8.79195,0.97987,95.8359
8.79195,0.98658,98.3954
8.79195,0.99329,100.9922
8.79195,1.00000,103.6264
8.85906,0.00000,45.2213
8.85906,0.00671,43.9570
8.85906,0.01342,42.7072
8.85906,0.02013,41.4723
8.85906,0.02685,40.2522
8.85906,0.03356,39.0471
8.85906,0.04027,37.8572
8.85906,0.04698,36.6826
8.85906,0.05369,35.5234
8.85906,0.06040,34.3799
8.85906,0.06711,33.2521
8.85906,0.07383,32.1402
8.85906,0.08054,31.0443
8.85906,0.08725,29.9647
8.85906,0.09396,28.9014
8.85906,0.10067,27.8546
8.85906,0.10738,26.8244
8.85906,0.11409,25.8111
8.85906,0.12081,24.8147
8.85906,0.12752,23.8354
8.85906,0.13423,22.8734
8.85906,0.14094,21.9288
8.85906,0.14765,21.0017
8.85906,0.15436,20.0924
8.85906,0.16107,19.2010
8.85906,0.16779,18.3275
8.85906,0.17450,17.4723
8.85906,0.18121,16.6355
8.85906,0.18792,15.8171
8.85906,0.19463,15.0175
8.85906,0.20134,14.2366
8.85906,0.20805,13.4747
8.85906,0.21477,12.7320
8.85906,0.22148,12.0086
8.85906,0.22819,11.3047
8.85906,0.23490,10.6204
8.85906,0.24161, 9.9559
8.85906,0.24832, 9.3113
8.85906,0.25503, 8.6869
8.85906,0.26174, 8.0827
8.85906,0.26846, 7.4990
8.85906,0.27517, 6.9359
8.85906,0.28188, 6.3936
8.85906,0.28859, 5.8723
8.85906,0.29530, 5.3720
8.85906,0.30201, 4.8930
8.85906,0.30872, 4.4355
8.85906,0.31544, 3.9995
8.85906,0.32215, 3.5854
8.85906,0.32886, 3.1932
8.85906,0.33557, 2.8231
8.85906,0.34228, 2.4752
8.85906,0.34899, 2.1499
8.85906,0.35570, 1.8471
8.85906,0.36242, 1.5671
8.85906,0.36913, 1.3101
8.85906,0.37584, 1.0762
8.85906,0.38255, 0.8656
8.85906,0.38926, 0.6785
8.85906,0.39597, 0.5150
8.85906,0.40268, 0.3753
8.85906,0.40940, 0.2596
8.85906,0.41611, 0.1680
8.85906,0.42282, 0.1008
8.85906,0.42953, 0.0580
8.85906,0.43624, 0.0399
8.85906,0.44295, 0.0467
8.85906,0.44966, 0.0784
8.85906,0.45638, 0.1353
8.85906,0.46309, 0.2176
8.85906,0.46980, 0.3254
8.85906,0.47651, 0.4589
8.85906,0.48322, 0.6182
8.85906,0.48993, 0.8036
8.85906,0.49664, 1.0152
8.85906,0.50336, 1.2532
8.85906,0.51007, 1.5177
8.85906,0.51678, 1.8089
8.85906,0.52349, 2.1271
8.85906,0.53020, 2.4723
8.85906,0.53691, 2.8447
8.85906,0.54362, 3.2445
8.85906,0.55034, 3.6720
8.85906,0.55705, 4.1271
8.85906,0.56376, 4.6102
8.85906,0.57047, 5.1214
8.85906,0.57718, 5.6608
8.85906,0.58389, 6.2287
8.85906,0.59060, 6.8252
8.85906,0.59732, 7.4504
8.85906,0.60403, 8.1046
8.85906,0.61074, 8.7878
8.85906,0.61745, 9.5004
8.85906,0.62416,10.2424
8.85906,0.63087,11.0140
8.85906,0.63758,11.8153
8.85906,0.64430,12.6466
8.85906,0.65101,13.5081
8.85906,0.65772,14.3998
8.85906,0.66443,15.3219
8.85906,0.67114,16.2746
8.85906,0.67785,17.2581
8.85906,0.68456,18.2725
